,Unnamed: 0,timestamp,total_power,p0,p1,p2,p3,p4,p5,p6,cluster
63,63,2022-09-29 21:54:04.129000+00:00,72.67386796152975,-2.0,-0.8879929004873195,-0.1203407420416983,-1.188398688387072,-0.798016925286672,1.2650922786386876,1.1539056653287334,0
64,64,2022-09-29 21:54:04.256000+00:00,0.7673398010322781,-2.0,-0.9970923989107846,-0.680245897748366,-0.9448293315920466,-1.142909560314181,-0.6711190039368337,-0.8131571216541452,0
65,65,2022-09-29 21:54:04.383000+00:00,1.8675557265469864,-1.8708149932722875,-0.9214647117124498,-0.4007869173148554,-0.9432545848392448,-1.0910453792361277,-0.8858556430858991,-0.8591599972645511,0
66,66,2022-09-29 21:54:04.510000+00:00,58.97854832148332,-1.342151110266811,-0.7427875463456685,0.6532025875050451,0.2267384820438363,-0.9612766352310632,-0.3553121070025606,0.7284056744349364,0
67,67,2022-09-29 21:54:04.637000+00:00,77.03922021548296,-0.9862863165864432,-1.028320999428684,-0.604969719581414,-0.5489792195273485,1.7335109871651155,0.0659165149412901,0.9451435583106798,0
68,68,2022-09-29 21:54:04.764000+00:00,79.68663527636961,-0.8271052837872249,-0.971953585466224,-0.6091952550131857,0.5859015213185793,-0.679157896429725,-0.2464858391110019,1.533475116803708,0
69,69,2022-09-29 21:54:04.891000+00:00,100.0,-0.6686036132156772,-0.7175489787333656,0.6209857986902497,-0.7937716289440943,-0.2080084877109198,1.760706963856787,1.7318263935041034,3
70,70,2022-09-29 21:54:05.018000+00:00,76.6122995922626,-0.53740967818158,-0.2591259240196772,0.5906160668782737,-0.8580515799188843,-0.0861963383940992,1.361362606789316,0.1818688234548174,3
71,71,2022-09-29 21:54:05.145000+00:00,43.63631686393449,-0.5882607400140557,-0.4855253239937088,-0.7208909174306904,-1.0534720505198982,1.409961571360478,0.0027415270768901,-0.5442172575065979,0
72,72,2022-09-29 21:54:05.272000+00:00,38.60217928267574,-0.8274507277886579,-0.7476717425238663,0.3121516260481686,0.576792583982189,1.1925306473838295,-0.1448425929178369,-0.9819063275870572,0
73,73,2022-09-29 21:54:05.399000+00:00,81.93146523371402,-1.1499723583960593,-0.8902897104996308,-1.0237195479158083,0.7809066972135041,0.5675496488455294,1.095130503619589,0.7699767107854152,0
74,74,2022-09-29 21:54:05.526000+00:00,35.59103356175707,-1.3252822318565989,-0.5512260688931364,0.8301557749994614,0.4740680429646381,0.5720812775786138,-0.378161856348866,-0.755776873723087,0
75,75,2022-09-29 21:54:05.653000+00:00,26.474672346073447,-1.2955846002241287,-0.9105179568760556,0.0758998418919712,-0.7364444053266308,-0.998306604355702,0.1643153342809798,-0.7202244832352098,0
76,76,2022-09-29 21:54:05.780000+00:00,29.55027506724152,-1.238277615015637,-0.9546167866189028,-0.3856633341443991,0.3990595552444441,-0.9545883741391764,0.7461408289115893,-1.031569051115356,0
