time,density,heading,latitude,longitude,passID,speed,temperature
2023-01-17T17:24:43.136Z,91.03,0,35.680953,-96.662788,48,0.012,114.5452964
2023-01-17T17:24:43.264Z,91.03,0,35.680953,-96.662788,48,0.012,114.3994983
2023-01-17T17:24:43.392Z,91.03,0,35.680953,-96.662788,48,0.012,114.6181955
2023-01-17T17:24:43.52Z,91.03,0,35.680953,-96.662788,48,0.012,114.8125931
2023-01-17T17:24:43.648Z,91.03,0,35.680953,-96.662788,48,0.012,114.6667949
2023-01-17T17:24:43.776Z,91.03,0,35.680953,-96.662788,48,0.023,114.739694
2023-01-17T17:24:43.904Z,91.03,0,35.680953,-96.662788,48,0.023,114.7639937
2023-01-17T17:24:44.032Z,91.03,0,35.680953,-96.662788,48,0.023,114.6667949
2023-01-17T17:24:44.16Z,91.03,0,35.680953,-96.662788,48,0.023,114.423798
2023-01-17T17:24:44.288Z,91.03,0,35.680953,-96.662788,48,0.023,114.5938958
2023-01-17T17:24:44.416Z,91.03,0,35.680953,-96.662788,48,0.023,114.4723973
2023-01-17T17:24:44.544Z,91.03,0,35.680953,-96.662788,48,0.023,114.6910946
2023-01-17T17:24:44.672Z,91.03,0,35.680953,-96.662788,48,0.023,114.6424952
2023-01-17T17:24:44.8Z,91.03,0,35.680953,-96.662788,48,0.023,114.739694
2023-01-17T17:24:44.928Z,91.03,0,35.680953,-96.662788,48,0.023,114.9097919
2023-01-17T17:24:45.056Z,91.03,0,35.680953,-96.662788,48,0.023,114.7639937
2023-01-17T17:24:45.184Z,91.03,0,35.680953,-96.662788,48,0.023,114.6667949
2023-01-17T17:24:45.312Z,91.03,0,35.680953,-96.662788,48,0.023,114.7153943
2023-01-17T17:24:45.44Z,91.03,0,35.680953,-96.662788,48,0.023,114.8125931
2023-01-17T17:24:45.568Z,91.03,0,35.680953,-96.662788,48,0.023,114.7882934
2023-01-17T17:24:45.696Z,91.03,0,35.680953,-96.662788,48,0.023,114.739694
2023-01-17T17:24:45.824Z,91.03,0,35.680953,-96.662788,48,0.058,114.6910946
2023-01-17T17:24:45.952Z,91.03,0,35.680953,-96.662788,48,0.058,114.8125931
2023-01-17T17:24:46.08Z,91.03,0,35.680953,-96.662788,48,0.058,114.739694
2023-01-17T17:24:46.208Z,91.03,0,35.680953,-96.662788,48,0.058,114.6910946
2023-01-17T17:24:46.336Z,91.03,0,35.680953,-96.662788,48,0.058,114.8125931
2023-01-17T17:24:46.464Z,91.03,0,35.680953,-96.662788,48,0.058,114.9097919
2023-01-17T17:24:46.592Z,91.03,0,35.680953,-96.662788,48,0.058,114.8368928
2023-01-17T17:24:46.72Z,91.03,0,35.680953,-96.662788,48,0.046,114.8125931
2023-01-17T17:24:46.848Z,91.03,0,35.680953,-96.662788,48,0.046,114.9097919
2023-01-17T17:24:46.976Z,91.03,0,35.680953,-96.662788,48,0.046,114.8368928
2023-01-17T17:24:47.104Z,91.03,0,35.680953,-96.662788,48,0.046,114.8368928
2023-01-17T17:24:47.232Z,91.03,0,35.680953,-96.662788,48,0.046,114.739694
2023-01-17T17:24:47.36Z,91.03,0,35.680953,-96.662788,48,0.046,114.739694
2023-01-17T17:24:47.488Z,91.03,0,35.680953,-96.662788,48,0.046,114.7882934
2023-01-17T17:24:47.616Z,91.03,0,35.680953,-96.662788,48,0.046,114.8368928
2023-01-17T17:24:47.744Z,91.03,0,35.680953,-96.662788,48,0.046,114.8611925
2023-01-17T17:24:47.872Z,91.03,0,35.680953,-96.662788,48,0.046,114.6667949
2023-01-17T17:24:48.128Z,91.03,0,35.680953,-96.662788,48,0.046,114.8125931
2023-01-17T17:24:48.256Z,91.03,0,35.680953,-96.662788,48,0.046,114.7639937
2023-01-17T17:24:48.384Z,91.03,0,35.680953,-96.662788,48,0.046,114.8368928
2023-01-17T17:24:48.512Z,91.03,0,35.680953,-96.662788,48,0.046,114.8854922
2023-01-17T17:24:48.64Z,91.03,0,35.680953,-96.662788,48,0.046,114.8125931
2023-01-17T17:24:48.768Z,91.03,0,35.680953,-96.662788,48,0.046,114.8611925
2023-01-17T17:24:48.896Z,91.03,0,35.680953,-96.662788,48,0.046,114.8368928
2023-01-17T17:24:48Z,91.03,0,35.680953,-96.662788,48,0.046,114.7882934
2023-01-17T17:24:49.024Z,91.03,0,35.680953,-96.662788,48,0.046,114.7153943
2023-01-17T17:24:49.152Z,91.03,0,35.680953,-96.662788,48,0.046,114.7882934
2023-01-17T17:24:49.28Z,91.03,0,35.680953,-96.662788,48,0.046,114.7882934
2023-01-17T17:24:49.408Z,91.03,0,35.680953,-96.662788,48,0.046,114.8611925
2023-01-17T17:24:49.536Z,91.03,0,35.680953,-96.662788,48,0.046,114.8611925
2023-01-17T17:24:49.664Z,91.03,0,35.680953,-96.662788,48,0.046,114.5695961
2023-01-17T17:24:49.792Z,91.03,0,35.680953,-96.662788,48,0.081,114.7882934
2023-01-17T17:24:49.92Z,91.03,0,35.680953,-96.662788,48,0.081,114.7153943
2023-01-17T17:24:50.048Z,91.03,0,35.680953,-96.662788,48,0.081,114.6667949
2023-01-17T17:24:50.176Z,91.03,0,35.680953,-96.662788,48,0.081,114.6910946
2023-01-17T17:24:50.304Z,91.03,0,35.680953,-96.662788,48,0.081,114.8368928
2023-01-17T17:24:50.432Z,91.03,0,35.680953,-96.662788,48,0.081,114.8854922
2023-01-17T17:24:50.56Z,91.03,0,35.680953,-96.662788,48,0.081,114.7639937
2023-01-17T17:24:50.688Z,91.03,0,35.680953,-96.662788,48,0.081,114.6910946
2023-01-17T17:24:50.816Z,91.03,0,35.680953,-96.662788,48,0.035,114.739694
2023-01-17T17:24:50.944Z,91.03,0,35.680953,-96.662788,48,0.035,114.8125931
2023-01-17T17:24:51.072Z,91.03,0,35.680953,-96.662788,48,0.035,114.9097919
2023-01-17T17:24:51.2Z,91.03,0,35.680953,-96.662788,48,0.035,114.7153943
2023-01-17T17:24:51.328Z,91.03,0,35.680953,-96.662788,48,0.035,114.7153943
2023-01-17T17:24:51.456Z,91.03,0,35.680953,-96.662788,48,0.035,114.4723973
2023-01-17T17:24:51.584Z,91.03,0,35.680953,-96.662788,48,0.035,114.739694
2023-01-17T17:24:51.712Z,91.03,0,35.680953,-96.662788,48,0.023,114.6424952
2023-01-17T17:24:51.84Z,91.03,0,35.680953,-96.662788,48,0.023,114.7639937
2023-01-17T17:24:51.968Z,91.03,0,35.680953,-96.662788,48,0.023,114.8611925
2023-01-17T17:24:52.096Z,91.03,0,35.680953,-96.662788,48,0.023,114.6910946
2023-01-17T17:24:52.224Z,91.03,0,35.680953,-96.662788,48,0.023,114.8611925
2023-01-17T17:24:52.352Z,91.03,0,35.680953,-96.662788,48,0.023,114.5209967
2023-01-17T17:24:52.48Z,91.03,0,35.680953,-96.662788,48,0.023,114.5938958
2023-01-17T17:24:52.608Z,91.03,0,35.680953,-96.662788,48,0.023,114.6424952
2023-01-17T17:24:52.736Z,91.03,0,35.680953,-96.662788,48,0.069,114.739694
2023-01-17T17:24:52.864Z,91.03,0,35.680953,-96.662788,48,0.069,114.5452964
2023-01-17T17:24:52.992Z,91.03,0,35.680953,-96.662788,48,0.069,114.496697
2023-01-17T17:24:53.12Z,91.03,0,35.680953,-96.662788,48,0.069,114.5938958
2023-01-17T17:24:53.248Z,91.03,0,35.680953,-96.662788,48,0.069,114.496697
2023-01-17T17:24:53.376Z,91.03,0,35.680953,-96.662788,48,0.069,114.5938958
2023-01-17T17:24:53.504Z,91.03,0,35.680953,-96.662788,48,0.069,114.6181955
2023-01-17T17:24:53.632Z,91.03,0,35.680953,-96.662788,48,0.069,114.8125931
2023-01-17T17:24:53.76Z,91.03,0,35.680953,-96.662788,48,0.012,114.5452964
2023-01-17T17:24:53.888Z,91.03,0,35.680953,-96.662788,48,0.012,114.496697
2023-01-17T17:24:54.016Z,91.03,0,35.680953,-96.662788,48,0.012,114.5938958
2023-01-17T17:24:54.144Z,91.03,0,35.680953,-96.662788,48,0.012,114.5938958
2023-01-17T17:24:54.272Z,91.03,0,35.680953,-96.662788,48,0.012,114.7153943
2023-01-17T17:24:54.4Z,91.03,0,35.680953,-96.662788,48,0.012,114.739694
2023-01-17T17:24:54.528Z,91.03,0,35.680953,-96.662788,48,0.012,114.2294004
2023-01-17T17:24:54.656Z,91.03,0,35.680953,-96.662788,48,0.012,114.496697
2023-01-17T17:24:54.784Z,91.03,0,35.680953,-96.662788,48,0.023,114.5938958
2023-01-17T17:24:54.912Z,91.03,0,35.680953,-96.662788,48,0.023,114.5209967
2023-01-17T17:24:55.04Z,91.03,0,35.680953,-96.662788,48,0.023,114.5209967
2023-01-17T17:24:55.168Z,91.03,0,35.680953,-96.662788,48,0.023,114.496697
2023-01-17T17:24:55.296Z,91.03,0,35.680953,-96.662788,48,0.023,114.6424952
2023-01-17T17:24:55.424Z,91.03,0,35.680953,-96.662788,48,0.023,114.5938958
2023-01-17T17:24:55.552Z,91.03,0,35.680953,-96.662788,48,0.023,114.8368928
2023-01-17T17:24:55.68Z,91.03,0,35.680953,-96.662788,48,0.023,114.7639937
2023-01-17T17:24:55.808Z,91.03,0,35.680953,-96.662788,48,0.058,114.5695961
2023-01-17T17:24:55.936Z,91.03,0,35.680953,-96.662788,48,0.058,114.4723973
2023-01-17T17:24:56.064Z,91.03,0,35.680953,-96.662788,48,0.058,114.3022995
2023-01-17T17:24:56.192Z,91.03,0,35.680953,-96.662788,48,0.058,114.3751986
2023-01-17T17:24:56.32Z,91.03,0,35.680953,-96.662788,48,0.058,114.5452964
2023-01-17T17:24:56.448Z,91.03,0,35.680953,-96.662788,48,0.058,114.6181955
2023-01-17T17:24:56.576Z,91.03,0,35.680953,-96.662788,48,0.058,114.7639937
2023-01-17T17:24:56.704Z,91.03,0,35.680953,-96.662788,48,0.058,114.496697
2023-01-17T17:24:56.832Z,91.03,0,35.680953,-96.662788,48,0,114.3508989
2023-01-17T17:24:56.96Z,91.03,0,35.680953,-96.662788,48,0,114.6424952
2023-01-17T17:24:57.088Z,91.03,0,35.680953,-96.662788,48,0,114.3022995
2023-01-17T17:24:57.216Z,91.03,0,35.680953,-96.662788,48,0,114.5938958
2023-01-17T17:24:57.344Z,91.03,0,35.680953,-96.662788,48,0,114.5452964
2023-01-17T17:24:57.472Z,91.03,0,35.680953,-96.662788,48,0,114.8368928
2023-01-17T17:24:57.6Z,91.03,0,35.680953,-96.662788,48,0,114.739694
2023-01-17T17:24:57.728Z,91.03,0,35.680953,-96.662788,48,0.046,114.423798
2023-01-17T17:24:57.856Z,91.03,0,35.680953,-96.662788,48,0.046,114.496697
2023-01-17T17:24:57.984Z,91.03,0,35.680953,-96.662788,48,0.046,114.5452964
2023-01-17T17:24:58.112Z,91.03,0,35.680953,-96.662788,48,0.046,114.5695961
2023-01-17T17:24:58.24Z,91.03,0,35.680953,-96.662788,48,0.046,114.6910946
2023-01-17T17:24:58.368Z,91.03,0,35.680953,-96.662788,48,0.046,114.496697
2023-01-17T17:24:58.496Z,91.03,0,35.680953,-96.662788,48,0.046,114.6667949
2023-01-17T17:24:58.624Z,91.03,0,35.680953,-96.662788,48,0.046,114.739694
2023-01-17T17:24:58.752Z,91.03,0,35.680953,-96.662788,48,0.023,114.5452964
2023-01-17T17:24:58.88Z,91.03,0,35.680953,-96.662788,48,0.023,114.5452964
2023-01-17T17:24:59.008Z,91.03,0,35.680953,-96.662788,48,0.023,114.5695961
2023-01-17T17:24:59.136Z,91.03,0,35.680953,-96.662788,48,0.023,114.6910946
2023-01-17T17:24:59.264Z,91.03,0,35.680953,-96.662788,48,0.023,114.6667949
2023-01-17T17:24:59.392Z,91.03,0,35.680953,-96.662788,48,0.023,114.423798
2023-01-17T17:24:59.52Z,91.03,0,35.680953,-96.662788,48,0.023,114.5695961
2023-01-17T17:24:59.648Z,91.03,0,35.680953,-96.662788,48,0.023,114.423798
2023-01-17T17:24:59.776Z,91.03,0,35.680953,-96.662788,48,0.023,114.6424952
2023-01-17T17:24:59.904Z,91.03,0,35.680953,-96.662788,48,0.023,114.5452964
2023-01-17T17:25:00.032Z,91.03,0,35.680953,-96.662788,48,0.023,114.4723973
2023-01-17T17:25:00.16Z,91.03,0,35.680953,-96.662788,48,0.023,114.423798
2023-01-17T17:25:00.288Z,91.03,0,35.680953,-96.662788,48,0.023,114.180801
2023-01-17T17:25:00.416Z,91.03,0,35.680953,-96.662788,48,0.023,114.3994983
2023-01-17T17:25:00.544Z,91.03,0,35.680953,-96.662788,48,0.023,114.4723973
2023-01-17T17:25:00.672Z,91.03,0,35.680953,-96.662788,48,0.023,114.3751986
2023-01-17T17:25:00.8Z,91.03,0,35.680953,-96.662788,48,0.046,114.5452964
2023-01-17T17:25:00.928Z,91.03,0,35.680953,-96.662788,48,0.046,114.6424952
2023-01-17T17:25:01.056Z,91.03,0,35.680953,-96.662788,48,0.046,114.4480976
2023-01-17T17:25:01.184Z,91.03,0,35.680953,-96.662788,48,0.046,114.6424952
2023-01-17T17:25:01.312Z,91.03,0,35.680953,-96.662788,48,0.046,114.5452964
2023-01-17T17:25:01.44Z,91.03,0,35.680953,-96.662788,48,0.046,114.6424952
2023-01-17T17:25:01.568Z,91.03,0,35.680953,-96.662788,48,0.046,114.5452964
2023-01-17T17:25:01.696Z,91.03,0,35.680953,-96.662788,48,0.046,114.5938958
2023-01-17T17:25:01.824Z,91.03,0,35.680953,-96.662788,48,0.023,114.6910946
2023-01-17T17:25:01.952Z,91.03,0,35.680953,-96.662788,48,0.023,114.5938958
2023-01-17T17:25:02.08Z,91.03,0,35.680953,-96.662788,48,0.023,114.739694
2023-01-17T17:25:02.208Z,91.03,0,35.680953,-96.662788,48,0.023,114.9097919
2023-01-17T17:25:02.336Z,91.03,0,35.680953,-96.662788,48,0.023,114.8125931
2023-01-17T17:25:02.464Z,91.03,0,35.680953,-96.662788,48,0.023,114.739694
2023-01-17T17:25:02.592Z,91.03,0,35.680953,-96.662788,48,0.023,114.5452964
2023-01-17T17:25:02.72Z,91.03,0,35.680953,-96.662788,48,0.035,114.6667949
2023-01-17T17:25:02.848Z,91.03,0,35.680953,-96.662788,48,0.035,114.8368928
2023-01-17T17:25:02.976Z,91.03,0,35.680953,-96.662788,48,0.035,114.6910946
2023-01-17T17:25:03.104Z,91.03,0,35.680953,-96.662788,48,0.035,114.7153943
2023-01-17T17:25:03.232Z,91.03,0,35.680953,-96.662788,48,0.035,114.7153943
2023-01-17T17:25:03.36Z,91.03,0,35.680953,-96.662788,48,0.035,114.6910946
2023-01-17T17:25:03.488Z,91.03,0,35.680953,-96.662788,48,0.035,114.6181955
2023-01-17T17:25:03.616Z,91.03,0,35.680953,-96.662788,48,0.035,114.6910946
2023-01-17T17:25:03.744Z,91.03,0,35.680953,-96.662788,48,0.035,114.5695961
2023-01-17T17:25:03.872Z,91.03,0,35.680953,-96.662788,48,0.035,114.423798
2023-01-17T17:25:04.128Z,91.03,0,35.680953,-96.662788,48,0.035,114.4480976
2023-01-17T17:25:04.256Z,91.03,0,35.680953,-96.662788,48,0.035,114.4480976
2023-01-17T17:25:04.384Z,91.03,0,35.680953,-96.662788,48,0.035,114.6667949
2023-01-17T17:25:04.512Z,91.03,0,35.680953,-96.662788,48,0.035,114.5938958
2023-01-17T17:25:04.64Z,91.03,0,35.680953,-96.662788,48,0.035,114.6181955
2023-01-17T17:25:04.768Z,91.03,0,35.680953,-96.662788,48,0.035,114.5452964
2023-01-17T17:25:04.896Z,91.03,0,35.680953,-96.662788,48,0.035,114.6181955
2023-01-17T17:25:04Z,91.03,0,35.680953,-96.662788,48,0.035,114.5695961
2023-01-17T17:25:05.024Z,91.03,0,35.680953,-96.662788,48,0.035,114.2779998
2023-01-17T17:25:05.152Z,91.03,0,35.680953,-96.662788,48,0.035,114.4723973
2023-01-17T17:25:05.28Z,91.03,0,35.680953,-96.662788,48,0.035,114.6181955
2023-01-17T17:25:05.408Z,91.03,0,35.680953,-96.662788,48,0.035,114.6181955
2023-01-17T17:25:05.536Z,91.03,0,35.680953,-96.662788,48,0.035,114.6424952
2023-01-17T17:25:05.664Z,91.03,0,35.680953,-96.662788,48,0.035,114.5452964
2023-01-17T17:25:05.792Z,91.03,0,35.680953,-96.662788,48,0.023,114.4480976
2023-01-17T17:25:05.92Z,91.03,0,35.680953,-96.662788,48,0.023,114.3022995
2023-01-17T17:25:06.048Z,91.03,0,35.680953,-96.662788,48,0.023,114.3994983
2023-01-17T17:25:06.176Z,91.03,0,35.680953,-96.662788,48,0.023,114.5452964
2023-01-17T17:25:06.304Z,91.03,0,35.680953,-96.662788,48,0.023,114.496697
2023-01-17T17:25:06.432Z,91.03,0,35.680953,-96.662788,48,0.023,114.5452964
2023-01-17T17:25:06.56Z,91.03,0,35.680953,-96.662788,48,0.023,114.5452964
2023-01-17T17:25:06.688Z,91.03,0,35.680953,-96.662788,48,0.023,114.5938958
2023-01-17T17:25:06.816Z,91.03,0,35.680953,-96.662788,48,0.035,114.496697
2023-01-17T17:25:06.944Z,91.03,0,35.680953,-96.662788,48,0.035,114.5695961
2023-01-17T17:25:07.072Z,91.03,0,35.680953,-96.662788,48,0.035,114.3751986
2023-01-17T17:25:07.2Z,91.03,0,35.680953,-96.662788,48,0.035,114.5452964
2023-01-17T17:25:07.328Z,91.03,0,35.680953,-96.662788,48,0.035,114.5452964
2023-01-17T17:25:07.456Z,91.03,0,35.680953,-96.662788,48,0.035,114.5695961
2023-01-17T17:25:07.584Z,91.03,0,35.680953,-96.662788,48,0.035,114.6424952
2023-01-17T17:25:07.712Z,91.03,0,35.680953,-96.662788,48,0.012,114.496697
2023-01-17T17:25:07.84Z,91.03,0,35.680953,-96.662788,48,0.012,114.5452964
2023-01-17T17:25:07.968Z,91.03,0,35.680953,-96.662788,48,0.012,114.4723973
2023-01-17T17:25:08.096Z,91.03,0,35.680953,-96.662788,48,0.012,114.3994983
2023-01-17T17:25:08.224Z,91.03,0,35.680953,-96.662788,48,0.012,114.4723973
2023-01-17T17:25:08.352Z,91.03,0,35.680953,-96.662788,48,0.012,114.4723973
2023-01-17T17:25:08.48Z,91.03,0,35.680953,-96.662788,48,0.012,114.5452964
2023-01-17T17:25:08.608Z,91.03,0,35.680953,-96.662788,48,0.012,114.5209967
2023-01-17T17:25:08.736Z,91.03,0,35.680953,-96.662788,48,0.046,114.496697
2023-01-17T17:25:08.864Z,91.03,0,35.680953,-96.662788,48,0.046,114.3508989
2023-01-17T17:25:08.992Z,91.03,0,35.680953,-96.662788,48,0.046,114.2779998
2023-01-17T17:25:09.12Z,91.03,0,35.680953,-96.662788,48,0.046,114.5938958
2023-01-17T17:25:09.248Z,91.03,0,35.680953,-96.662788,48,0.046,114.6181955
2023-01-17T17:25:09.376Z,91.03,0,35.680953,-96.662788,48,0.046,114.3508989
2023-01-17T17:25:09.504Z,91.03,0,35.680953,-96.662788,48,0.046,114.3751986
2023-01-17T17:25:09.632Z,91.03,0,35.680953,-96.662788,48,0.046,114.3751986
2023-01-17T17:25:09.76Z,91.03,0,35.680953,-96.662788,48,0.035,114.423798
2023-01-17T17:25:09.888Z,91.03,0,35.680953,-96.662788,48,0.035,114.4723973
2023-01-17T17:25:10.016Z,91.03,0,35.680953,-96.662788,48,0.035,114.3751986
2023-01-17T17:25:10.144Z,91.03,0,35.680953,-96.662788,48,0.035,114.423798
2023-01-17T17:25:10.272Z,91.03,0,35.680953,-96.662788,48,0.035,114.3508989
2023-01-17T17:25:10.4Z,91.03,0,35.680953,-96.662788,48,0.035,114.3022995
2023-01-17T17:25:10.528Z,91.03,0,35.680953,-96.662788,48,0.035,114.3751986
2023-01-17T17:25:10.656Z,91.03,0,35.680953,-96.662788,48,0.035,114.3022995
2023-01-17T17:25:10.784Z,91.03,0,35.680953,-96.662788,48,0.035,114.423798
2023-01-17T17:25:10.912Z,91.03,0,35.680953,-96.662788,48,0.035,114.3751986
2023-01-17T17:25:11.04Z,91.03,0,35.680953,-96.662788,48,0.035,114.2779998
2023-01-17T17:25:11.168Z,91.03,0,35.680953,-96.662788,48,0.035,114.3751986
2023-01-17T17:25:11.296Z,91.03,0,35.680953,-96.662788,48,0.035,114.4723973
2023-01-17T17:25:11.424Z,91.03,0,35.680953,-96.662788,48,0.035,114.2294004
2023-01-17T17:25:11.552Z,91.03,0,35.680953,-96.662788,48,0.035,114.3022995
2023-01-17T17:25:11.68Z,91.03,0,35.680953,-96.662788,48,0.035,114.423798
2023-01-17T17:25:11.808Z,91.03,0,35.680953,-96.662788,48,0.035,114.3994983
2023-01-17T17:25:11.936Z,91.03,0,35.680953,-96.662788,48,0.035,114.3994983
2023-01-17T17:25:12.064Z,91.03,0,35.680953,-96.662788,48,0.035,114.3751986
2023-01-17T17:25:12.192Z,91.03,0,35.680953,-96.662788,48,0.035,114.3265992
2023-01-17T17:25:12.32Z,91.03,0,35.680953,-96.662788,48,0.035,114.423798
2023-01-17T17:25:12.448Z,91.03,0,35.680953,-96.662788,48,0.035,114.0107031
2023-01-17T17:25:12.576Z,91.03,0,35.680953,-96.662788,48,0.035,114.0836022
2023-01-17T17:25:12.704Z,91.03,0,35.680953,-96.662788,48,0.035,114.2779998
2023-01-17T17:25:12.832Z,91.03,0,35.680953,-96.662788,48,0.058,114.2294004
2023-01-17T17:25:12.96Z,91.03,0,35.680953,-96.662788,48,0.058,114.2537001
2023-01-17T17:25:13.088Z,91.03,0,35.680953,-96.662788,48,0.058,114.0593025
2023-01-17T17:25:13.216Z,91.03,0,35.680953,-96.662788,48,0.058,114.1079019
2023-01-17T17:25:13.344Z,91.03,0,35.680953,-96.662788,48,0.058,114.0350028
2023-01-17T17:25:13.472Z,91.03,0,35.680953,-96.662788,48,0.058,114.1565013
2023-01-17T17:25:13.6Z,91.03,0,35.680953,-96.662788,48,0.058,113.8406052
2023-01-17T17:25:13.728Z,91.03,0,35.680953,-96.662788,48,0.069,113.8892046
2023-01-17T17:25:13.856Z,91.03,0,35.680953,-96.662788,48,0.069,113.937804
2023-01-17T17:25:13.984Z,91.03,0,35.680953,-96.662788,48,0.069,113.7434065
2023-01-17T17:25:14.112Z,91.03,0,35.680953,-96.662788,48,0.069,114.1565013
2023-01-17T17:25:14.24Z,91.03,0,35.680953,-96.662788,48,0.069,113.8163055
2023-01-17T17:25:14.368Z,91.03,0,35.680953,-96.662788,48,0.069,114.1565013
2023-01-17T17:25:14.496Z,91.03,0,35.680953,-96.662788,48,0.069,113.937804
2023-01-17T17:25:14.624Z,91.03,0,35.680953,-96.662788,48,0.069,113.8163055
2023-01-17T17:25:14.752Z,91.03,0,35.680953,-96.662788,48,0.069,113.6705074
2023-01-17T17:25:14.88Z,91.03,0,35.680953,-96.662788,48,0.069,114.0836022
2023-01-17T17:25:15.008Z,91.03,0,35.680953,-96.662788,48,0.069,113.8406052
2023-01-17T17:25:15.136Z,91.03,0,35.680953,-96.662788,48,0.069,113.8406052
2023-01-17T17:25:15.264Z,91.03,0,35.680953,-96.662788,48,0.069,113.9135043
2023-01-17T17:25:15.392Z,91.03,0,35.680953,-96.662788,48,0.069,114.0350028
2023-01-17T17:25:15.52Z,91.03,0,35.680953,-96.662788,48,0.069,113.8406052
2023-01-17T17:25:15.648Z,91.03,0,35.680953,-96.662788,48,0.069,113.7434065
2023-01-17T17:25:15.776Z,91.03,0,35.680953,-96.662788,48,0.012,113.3546113
2023-01-17T17:25:15.904Z,91.03,0,35.680953,-96.662788,48,0.012,113.7191068
2023-01-17T17:25:16.032Z,91.03,0,35.680953,-96.662788,48,0.012,113.9135043
2023-01-17T17:25:16.16Z,91.03,0,35.680953,-96.662788,48,0.012,114.0107031
2023-01-17T17:25:16.288Z,91.03,0,35.680953,-96.662788,48,0.012,113.5247092
2023-01-17T17:25:16.416Z,91.03,0,35.680953,-96.662788,48,0.012,113.8406052
2023-01-17T17:25:16.544Z,91.03,0,35.680953,-96.662788,48,0.012,114.0350028
2023-01-17T17:25:16.672Z,91.03,0,35.680953,-96.662788,48,0.012,113.8163055
2023-01-17T17:25:16.8Z,91.03,0,35.680953,-96.662788,48,0.012,113.621908
2023-01-17T17:25:16.928Z,91.03,0,35.680953,-96.662788,48,0.012,113.3546113
2023-01-17T17:25:17.056Z,91.03,0,35.680953,-96.662788,48,0.012,113.3546113
2023-01-17T17:25:17.184Z,91.03,0,35.680953,-96.662788,48,0.012,113.5490089
2023-01-17T17:25:17.312Z,91.03,0,35.680953,-96.662788,48,0.012,113.5976083
2023-01-17T17:25:17.44Z,91.03,0,35.680953,-96.662788,48,0.012,113.4518101
2023-01-17T17:25:17.568Z,91.03,0,35.680953,-96.662788,48,0.012,113.5247092
2023-01-17T17:25:17.696Z,91.03,0,35.680953,-96.662788,48,0.012,113.4761098
2023-01-17T17:25:17.824Z,91.03,0,35.680953,-96.662788,48,0.012,113.621908
2023-01-17T17:25:17.952Z,91.03,0,35.680953,-96.662788,48,0.012,113.6948071
2023-01-17T17:25:18.08Z,91.03,0,35.680953,-96.662788,48,0.012,113.3303116
2023-01-17T17:25:18.208Z,91.03,0,35.680953,-96.662788,48,0.012,113.8163055
2023-01-17T17:25:18.336Z,91.03,0,35.680953,-96.662788,48,0.012,113.0873147
2023-01-17T17:25:18.464Z,91.03,0,35.680953,-96.662788,48,0.012,113.063015
2023-01-17T17:25:18.592Z,91.03,0,35.680953,-96.662788,48,0.012,113.2817122
2023-01-17T17:25:18.72Z,91.03,0,35.680953,-96.662788,48,0.046,113.1359141
2023-01-17T17:25:18.848Z,91.03,0,35.680953,-96.662788,48,0.046,113.2088131
2023-01-17T17:25:18.976Z,91.03,0,35.680953,-96.662788,48,0.046,113.3303116
2023-01-17T17:25:19.104Z,91.03,0,35.680953,-96.662788,48,0.046,113.063015
2023-01-17T17:25:19.232Z,91.03,0,35.680953,-96.662788,48,0.046,113.5247092
2023-01-17T17:25:19.36Z,91.03,0,35.680953,-96.662788,48,0.046,113.2088131
2023-01-17T17:25:19.488Z,91.03,0,35.680953,-96.662788,48,0.046,113.1845134
2023-01-17T17:25:19.616Z,91.03,0,35.680953,-96.662788,48,0.046,113.3060119
2023-01-17T17:25:19.744Z,91.03,0,35.680953,-96.662788,48,0.023,113.5247092
2023-01-17T17:25:19.872Z,91.03,0,35.680953,-96.662788,48,0.023,113.0873147
2023-01-17T17:25:20.128Z,91.03,0,35.680953,-96.662788,48,0.023,112.9901159
2023-01-17T17:25:20.256Z,91.03,0,35.680953,-96.662788,48,0.023,113.3303116
2023-01-17T17:25:20.384Z,91.03,0,35.680953,-96.662788,48,0.023,112.9415165
2023-01-17T17:25:20.512Z,91.03,0,35.680953,-96.662788,48,0.023,113.1845134
2023-01-17T17:25:20.64Z,91.03,0,35.680953,-96.662788,48,0.023,112.9172168
2023-01-17T17:25:20.768Z,91.03,0,35.680953,-96.662788,48,0.035,113.1602138
2023-01-17T17:25:20.896Z,91.03,0,35.680953,-96.662788,48,0.035,113.3546113
2023-01-17T17:25:20Z,91.03,0,35.680953,-96.662788,48,0.023,113.5004095
2023-01-17T17:25:21.024Z,91.03,0,35.680953,-96.662788,48,0.035,112.9415165
2023-01-17T17:25:21.152Z,91.03,0,35.680953,-96.662788,48,0.035,112.7471189
2023-01-17T17:25:21.28Z,91.03,0,35.680953,-96.662788,48,0.035,112.7714186
2023-01-17T17:25:21.408Z,91.03,0,35.680953,-96.662788,48,0.035,112.9172168
2023-01-17T17:25:21.536Z,91.03,0,35.680953,-96.662788,48,0.035,112.9415165
2023-01-17T17:25:21.664Z,91.03,0,35.680953,-96.662788,48,0.035,113.1845134
2023-01-17T17:25:21.792Z,91.03,0,35.680953,-96.662788,48,0.035,112.9658162
2023-01-17T17:25:21.92Z,91.03,0,35.680953,-96.662788,48,0.035,113.1359141
2023-01-17T17:25:22.048Z,91.03,0,35.680953,-96.662788,48,0.035,112.9901159
